"exportateur","importateur","bloc_exp","bloc_imp","meme_bloc","year.x","id","year.y","importerId","importerType","exporterId","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"Afghanistan","Gambia",1,1,1,1981,NA,NA,"420",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","German Democratic Republic",1,2,0,1981,"700->265",1981,"265","GPH","700","GPH",5984158.41584158,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Germany (Zollverein)",1,7,0,1981,"700->255",1981,"255","GPH","700","GPH",20693564.3564356,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Ghana (Gold Coast)",1,4,0,1981,NA,NA,"452",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Gibraltar",1,4,0,1981,NA,NA,"231",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Greece",1,12,0,1981,NA,NA,"350",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Greenland",1,9,0,1981,NA,NA,"10",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Grenada",1,4,0,1981,NA,NA,"55",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Guam",1,4,0,1981,NA,NA,"985",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Guatemala",1,8,0,1981,NA,NA,"90",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Guinea (French Guinea) (Rivieres du Sud)",1,1,1,1981,NA,NA,"438",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Guinea-Bissau (Portuguese Guinea)",1,1,1,1981,NA,NA,"404",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Guyana (British Guiana)",1,4,0,1981,NA,NA,"110",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Haiti",1,4,0,1981,NA,NA,"41",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Honduras",1,8,0,1981,NA,NA,"91",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Hong Kong",1,4,0,1981,"700->720",1981,"720","GPH","700","GPH",19801.9801980198,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Hungary",1,2,0,1981,NA,NA,"310",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Iceland",1,5,0,1981,NA,NA,"395",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","India",1,2,0,1981,"700->750",1981,"750","GPH","700","GPH",21392079.2079208,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Indonesia (Dutch East Indies)",1,4,0,1981,NA,NA,"850",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Iran (Persia)",1,2,0,1981,"700->630",1981,"630","GPH","700","GPH",85643.5643564356,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Iraq (Mesopotamia)",1,2,0,1981,NA,NA,"645",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Ireland",1,9,0,1981,NA,NA,"205",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Israel",1,10,0,1981,NA,NA,"666",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Italy",1,12,0,1981,NA,NA,"325",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Ivory Coast",1,1,1,1981,NA,NA,"437",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Jamaica",1,4,0,1981,NA,NA,"51",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Japan",1,4,0,1981,"700->740",1981,"740","GPH","700","GPH",293564.356435644,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Jordan (Transjordan)",1,2,0,1981,NA,NA,"663",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Kenya (British East Africa Protectorate)",1,4,0,1981,NA,NA,"501",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Kiribati",1,4,0,1981,NA,NA,"946",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Kuwait",1,4,0,1981,NA,NA,"690",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Laos",1,4,0,1981,NA,NA,"812",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Lebanon",1,2,0,1981,NA,NA,"660",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Lesotho (Basutoland)",1,4,0,1981,NA,NA,"570",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Liberia",1,4,0,1981,NA,NA,"450",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Libya",1,12,0,1981,NA,NA,"620",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Macao",1,4,0,1981,NA,NA,"721",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Madagascar (Malagasy Republic)",1,4,0,1981,NA,NA,"580",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Malawi (Nyasaland) (British Central Africa Protectorate)",1,2,0,1981,NA,NA,"553",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Malaysia (British Malaya)",1,4,0,1981,NA,NA,"820",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Maldive Islands",1,1,1,1981,NA,NA,"781",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Mali (French Sudan) (Upper Senegal and Niger)",1,1,1,1981,NA,NA,"432",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Malta",1,2,0,1981,NA,NA,"338",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Mauritania",1,1,1,1981,NA,NA,"435",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Mauritius",1,4,0,1981,NA,NA,"590",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Mexico",1,8,0,1981,NA,NA,"70",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Mongolia",1,2,0,1981,NA,NA,"712",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Morocco",1,3,0,1981,NA,NA,"600",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Mozambique (Portuguese East Africa)",1,2,0,1981,NA,NA,"541",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Myanmar (Burma)",1,1,1,1981,NA,NA,"775",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Namibia (South West Africa) (German South West Africa)",1,2,0,1981,NA,NA,"565",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Nauru",1,4,0,1981,NA,NA,"970",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Nepal",1,2,0,1981,NA,NA,"790",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Netherlands",1,7,0,1981,NA,NA,"210",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Netherlands Antilles",1,8,0,1981,NA,NA,"68",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","New Caledonia",1,4,0,1981,NA,NA,"930",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","New Zealand",1,4,0,1981,NA,NA,"920",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Nicaragua",1,8,0,1981,NA,NA,"93",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Niger",1,1,1,1981,NA,NA,"436",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Nigeria",1,8,0,1981,NA,NA,"475",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","North Korea (Democratic People's Republic of Korea)",1,4,0,1981,NA,NA,"731",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Norway",1,9,0,1981,NA,NA,"385",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Oman (Sultanate of Muscat and Oman)",1,4,0,1981,NA,NA,"698",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Pakistan",1,1,1,1981,"700->770",1981,"770","GPH","700","GPH",30321287.1287129,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Panama",1,8,0,1981,NA,NA,"95",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Papua New Guinea",1,4,0,1981,NA,NA,"910",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Paraguay",1,6,0,1981,NA,NA,"150",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","People's Republic of China (China)",1,4,0,1981,NA,NA,"710",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Peru",1,6,0,1981,NA,NA,"135",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Philippines",1,4,0,1981,NA,NA,"840",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Poland",1,2,0,1981,"700->290",1981,"290","GPH","700","GPH",521782.178217822,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Portugal",1,5,0,1981,NA,NA,"235",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Qatar",1,4,0,1981,NA,NA,"694",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Republic of China (Taiwan) (Formosa)",1,4,0,1981,NA,NA,"713",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Romania",1,2,0,1981,NA,NA,"360",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Russia (USSR)",1,2,0,1981,"700->365",1981,"365","GPH","700","GPH",204274752.475248,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Rwanda",1,4,0,1981,NA,NA,"517",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Samoa (Western Samoa) (German Samoa)",1,4,0,1981,NA,NA,"990",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Sao Tome-Principe",1,5,0,1981,NA,NA,"403",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,4,0,1981,"700->670",1981,"670","GPH","700","GPH",9511881.18811881,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Senegal",1,1,1,1981,NA,NA,"433",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Seychelles",1,4,0,1981,NA,NA,"591",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Sierra Leone",1,8,0,1981,NA,NA,"451",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Singapore",1,4,0,1981,NA,NA,"830",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Solomon Islands (British Solomon Islands Protectorate)",1,4,0,1981,NA,NA,"940",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Somalia",1,4,0,1981,NA,NA,"520",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","South Africa",1,2,0,1981,NA,NA,"560",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","South Korea (Republic of South Korea)",1,4,0,1981,NA,NA,"732",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Spain",1,3,0,1981,NA,NA,"230",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Sri Lanka (Ceylon)",1,1,1,1981,NA,NA,"780",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","St. Kitts-Nevis",1,4,0,1981,NA,NA,"60",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","St. Lucia",1,4,0,1981,NA,NA,"56",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","St. Vincent and the Grenadines",1,4,0,1981,NA,NA,"57",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,4,0,1981,NA,NA,"625",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Surinam (Dutch Guiana)",1,4,0,1981,NA,NA,"115",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Sweden",1,9,0,1981,NA,NA,"380",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Switzerland",1,13,0,1981,NA,NA,"225",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Syria",1,2,0,1981,NA,NA,"652",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Tanzania (Tanganyika)",1,4,0,1981,NA,NA,"512",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Thailand (Siam)",1,4,0,1981,NA,NA,"800",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Togo (French Togoland)",1,4,0,1981,NA,NA,"461",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Tonga (Haʻapai)",1,4,0,1981,NA,NA,"955",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Trinidad and Tobago",1,4,0,1981,NA,NA,"52",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Tunisia (Regency of Tunis)",1,12,0,1981,NA,NA,"616",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Turkey (Ottoman Empire)",1,2,0,1981,NA,NA,"640",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Tuvalu",1,4,0,1981,NA,NA,"947",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Uganda",1,4,0,1981,NA,NA,"500",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","United Arab Emirates (Trucial Oman)",1,4,0,1981,NA,NA,"696",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","United Kingdom",1,9,0,1981,"700->200",1981,"200","GPH","700","GPH",17990099.009901,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","United States of America",1,8,0,1981,"700->2",1981,"2","GPH","700","GPH",4810891.08910891,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Uruguay",1,6,0,1981,NA,NA,"165",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Vanuatu (New Hebrides)",1,4,0,1981,NA,NA,"935",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Venezuela",1,8,0,1981,NA,NA,"101",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Vietnam",1,2,0,1981,NA,NA,"815",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",1,4,0,1981,NA,NA,"678",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Yemen People's Republic (South Yemen)",1,4,0,1981,NA,NA,"680",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,2,0,1981,NA,NA,"345",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Zambia (Northern Rhodesia)",1,2,0,1981,NA,NA,"551",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,2,0,1981,NA,NA,"552",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Albania","Afghanistan",2,1,0,1981,NA,NA,"700",NA,"339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Albania","Algeria (Regency of Algiers)",2,3,0,1981,"339->615",1981,"615","GPH","339","GPH",1147614.76147615,"339",NA,NA,NA,NA,NA,"ok",NA
"Albania","American Samoa",2,4,0,1981,NA,NA,"991",NA,"339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Albania","Angola",2,5,0,1981,NA,NA,"540",NA,"339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Albania","Antigua and Barbuda (Antigua)",2,4,0,1981,NA,NA,"58",NA,"339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Albania","Argentina (La Plata)",2,6,0,1981,NA,NA,"160",NA,"339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Albania","Australia",2,4,0,1981,"339->900",1981,"900","GPH","339","GPH",756075.607560757,"339",NA,NA,NA,NA,NA,"ok",NA
"Albania","Austria",2,7,0,1981,"339->305",1981,"305","GPH","339","GPH",2250225.02250225,"339",NA,NA,NA,NA,NA,"ok",NA
"Albania","Bahamas",2,4,0,1981,NA,NA,"31",NA,"339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Albania","Bahrain",2,4,0,1981,NA,NA,"692",NA,"339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Albania","Bangladesh",2,2,1,1981,"339->771",1981,"771","GPH","339","GPH",4500.4500450045,"339",NA,NA,NA,NA,NA,"ok",NA
"Albania","Barbados",2,4,0,1981,NA,NA,"53",NA,"339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Albania","Belize (British Honduras)",2,4,0,1981,NA,NA,"80",NA,"339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Albania","Benin (Dahomey)",2,1,0,1981,NA,NA,"434",NA,"339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Albania","Bermuda",2,4,0,1981,NA,NA,"30",NA,"339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Albania","Bolivia",2,6,0,1981,NA,NA,"145",NA,"339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
