id,label,blockLouvain,blockIntraMax,year,cafFob
433,Senegal,0,3,1977,fob
434,Benin (Dahomey),0,1,1977,fob
435,Mauritania,0,3,1977,fob
436,Niger,0,1,1977,fob
437,Ivory Coast,0,3,1977,fob
438,Guinea (French Guinea) (Rivieres du Sud),0,1,1977,fob
439,Burkina Faso (Upper Volta),0,3,1977,fob
450,Liberia,0,1,1977,fob
451,Sierra Leone,0,1,1977,fob
452,Ghana (Gold Coast),0,2,1977,fob
461,Togo (French Togoland),0,3,1977,fob
471,Cameroun (French Cameroon),0,3,1977,fob
475,Nigeria,0,3,1977,fob
481,Gabon,0,1,1977,fob
482,Central African Republic (Ubangi Shari),0,4,1977,fob
483,Chad,0,3,1977,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),0,3,1977,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),1,2,1977,fob
500,Uganda,1,1,1977,fob
501,Kenya (British East Africa Protectorate),1,11,1977,fob
512,Tanzania (Tanganyika),1,1,1977,fob
516,Burundi,1,1,1977,fob
517,Rwanda,1,1,1977,fob
520,Somalia,1,1,1977,fob
522,Djibouti (Afar and Issas) (French Somaliland),1,6,1977,fob
530,Ethiopia (Abyssinia),1,1,1977,fob
540,Angola,3,1,1977,fob
541,Mozambique (Portuguese East Africa),3,1,1977,fob
551,Zambia (Northern Rhodesia),1,1,1977,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),3,11,1977,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),3,1,1977,fob
560,South Africa,3,1,1977,fob
565,Namibia (South West Africa) (German South West Africa),6,11,1977,fob
570,Lesotho (Basutoland),1,1,1977,fob
571,Botswana (Bechuanaland),5,11,1977,fob
572,Eswatini (Swaziland),1,1,1977,fob
580,Madagascar (Malagasy Republic),1,1,1977,fob
581,Comoros,1,3,1977,fob
590,Mauritius,1,1,1977,fob
591,Seychelles,1,1,1977,fob
600,Morocco,0,3,1977,fob
615,Algeria (Regency of Algiers),2,1,1977,fob
616,Tunisia (Regency of Tunis),2,1,1977,fob
620,Libya,2,1,1977,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),1,1,1977,fob
630,Iran (Persia),2,1,1977,fob
640,Turkey (Ottoman Empire),2,6,1977,fob
645,Iraq (Mesopotamia),2,1,1977,fob
651,Egypt Arab Republic (Egypt),2,1,1977,fob
652,Syria,2,1,1977,fob
660,Lebanon,2,2,1977,fob
663,Jordan (Transjordan),2,1,1977,fob
666,Israel,2,1,1977,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),1,1,1977,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),1,6,1977,fob
680,Yemen People's Republic (South Yemen),1,11,1977,fob
690,Kuwait,1,1,1977,fob
692,Bahrain,1,1,1977,fob
694,Qatar,1,1,1977,fob
696,United Arab Emirates (Trucial Oman),1,1,1977,fob
698,Oman (Sultanate of Muscat and Oman),1,1,1977,fob
700,Afghanistan,1,1,1977,fob
710,People's Republic of China (China),1,1,1977,fob
712,Mongolia,2,6,1977,fob
713,Republic of China (Taiwan) (Formosa),1,1,1977,fob
720,Hong Kong,1,1,1977,fob
721,Macao,3,1,1977,fob
731,North Korea (Democratic People's Republic of Korea),2,6,1977,fob
732,South Korea (Republic of South Korea),1,1,1977,fob
740,Japan,1,1,1977,fob
750,India,1,1,1977,fob
770,Pakistan,1,1,1977,fob
771,Bangladesh,1,1,1977,fob
775,Myanmar (Burma),1,1,1977,fob
780,Sri Lanka (Ceylon),1,1,1977,fob
781,Maldive Islands,1,1,1977,fob
790,Nepal,1,1,1977,fob
800,Thailand (Siam),1,1,1977,fob
811,Cambodia (Kampuchea),1,1,1977,fob
812,Laos,1,1,1977,fob
815,Vietnam,1,1,1977,fob
820,Malaysia (British Malaya),1,1,1977,fob
830,Singapore,1,1,1977,fob
835,Brunei,1,1,1977,fob
840,Philippines,1,11,1977,fob
850,Indonesia (Dutch East Indies),1,1,1977,fob
900,Australia,4,1,1977,fob
910,Papua New Guinea,4,1,1977,fob
920,New Zealand,4,11,1977,fob
930,New Caledonia,4,1,1977,fob
935,Vanuatu (New Hebrides),4,1,1977,fob
940,Solomon Islands (British Solomon Islands Protectorate),4,1,1977,fob
946,Kiribati,4,1,1977,fob
947,Tuvalu,5,1,1977,fob
950,Fiji,4,1,1977,fob
955,Tonga (Haʻapai),4,1,1977,fob
960,French Polynesia,4,11,1977,fob
970,Nauru,4,1,1977,fob
985,Guam,4,1,1977,fob
990,Samoa (Western Samoa) (German Samoa),4,1,1977,fob
991,American Samoa,4,1,1977,fob
1163,Falkland Is.,5,1,1977,fob
