id,label,blockLouvain,blockIntraMax,year,cafFob
2,United States of America,4,1,1973,fob
10,Greenland,1,1,1973,fob
11,Faeroe Is.,1,1,1973,fob
20,Canada (Province of Canada),4,1,1973,fob
30,Bermuda,4,1,1973,fob
31,Bahamas,4,5,1973,fob
40,Cuba,4,3,1973,fob
41,Haiti,4,3,1973,fob
42,Dominican Republic (Santo Domingo),4,3,1973,fob
51,Jamaica,4,1,1973,fob
52,Trinidad and Tobago,4,1,1973,fob
53,Barbados,4,1,1973,fob
55,Grenada,4,1,1973,fob
68,Netherlands Antilles,4,1,1973,fob
70,Mexico,4,3,1973,fob
80,Belize (British Honduras),4,1,1973,fob
90,Guatemala,4,1,1973,fob
91,Honduras,4,1,1973,fob
92,El Salvador,4,1,1973,fob
93,Nicaragua,4,1,1973,fob
94,Costa Rica,4,1,1973,fob
95,Panama,4,1,1973,fob
100,Colombia (New Granada) (Gran Colombia),4,1,1973,fob
101,Venezuela,4,3,1973,fob
110,Guyana (British Guiana),4,1,1973,fob
115,Surinam (Dutch Guiana),4,2,1973,fob
130,Ecuador,4,1,1973,fob
135,Peru,4,1,1973,fob
140,Brazil,4,1,1973,fob
145,Bolivia,4,1,1973,fob
150,Paraguay,4,1,1973,fob
155,Chile,4,1,1973,fob
160,Argentina (La Plata),4,1,1973,fob
165,Uruguay,4,1,1973,fob
200,United Kingdom,1,1,1973,fob
205,Ireland,1,1,1973,fob
210,Netherlands,5,3,1973,fob
220,France,5,3,1973,fob
225,Switzerland,1,4,1973,fob
230,Spain,4,1,1973,fob
231,Gibraltar,0,4,1973,fob
235,Portugal,1,3,1973,fob
255,Germany (Zollverein),0,1,1973,fob
265,German Democratic Republic,0,3,1973,fob
290,Poland,0,3,1973,fob
305,Austria,0,3,1973,fob
310,Hungary,0,1,1973,fob
315,Czechoslovakia,0,1,1973,fob
325,Italy,0,3,1973,fob
338,Malta,0,5,1973,fob
339,Albania,0,4,1973,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,3,1973,fob
350,Greece,0,1,1973,fob
352,Cyprus,0,3,1973,fob
355,Bulgaria,0,1,1973,fob
360,Romania,0,2,1973,fob
365,Russia (USSR),0,3,1973,fob
375,Finland,1,2,1973,fob
380,Sweden,1,1,1973,fob
385,Norway,1,5,1973,fob
390,Denmark,1,1,1973,fob
395,Iceland,1,4,1973,fob
402,Cape Verde,1,1,1973,fob
403,Sao Tome-Principe,1,1,1973,fob
404,Guinea-Bissau (Portuguese Guinea),1,1,1973,fob
411,Equatorial Guinea (Spanish Guinea),4,2,1973,fob
420,Gambia,5,3,1973,fob
432,Mali (French Sudan) (Upper Senegal and Niger),5,3,1973,fob
433,Senegal,5,3,1973,fob
434,Benin (Dahomey),5,1,1973,fob
435,Mauritania,5,3,1973,fob
436,Niger,5,1,1973,fob
437,Ivory Coast,5,3,1973,fob
438,Guinea (French Guinea) (Rivieres du Sud),5,1,1973,fob
439,Burkina Faso (Upper Volta),5,3,1973,fob
450,Liberia,5,1,1973,fob
451,Sierra Leone,5,1,1973,fob
452,Ghana (Gold Coast),5,1,1973,fob
461,Togo (French Togoland),5,3,1973,fob
471,Cameroun (French Cameroon),5,3,1973,fob
475,Nigeria,5,1,1973,fob
481,Gabon,5,5,1973,fob
482,Central African Republic (Ubangi Shari),5,3,1973,fob
483,Chad,5,3,1973,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),5,3,1973,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),1,1,1973,fob
500,Uganda,2,1,1973,fob
501,Kenya (British East Africa Protectorate),2,1,1973,fob
512,Tanzania (Tanganyika),2,1,1973,fob
516,Burundi,2,1,1973,fob
517,Rwanda,2,2,1973,fob
520,Somalia,2,1,1973,fob
522,Djibouti (Afar and Issas) (French Somaliland),2,1,1973,fob
530,Ethiopia (Abyssinia),2,1,1973,fob
540,Angola,1,1,1973,fob
541,Mozambique (Portuguese East Africa),1,1,1973,fob
551,Zambia (Northern Rhodesia),1,1,1973,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),1,4,1973,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),1,1,1973,fob
560,South Africa,5,1,1973,fob
565,Namibia (South West Africa) (German South West Africa),1,4,1973,fob
570,Lesotho (Basutoland),2,1,1973,fob
571,Botswana (Bechuanaland),1,1,1973,fob
572,Eswatini (Swaziland),1,1,1973,fob
580,Madagascar (Malagasy Republic),2,1,1973,fob
581,Comoros,2,3,1973,fob
590,Mauritius,2,3,1973,fob
591,Seychelles,2,3,1973,fob
600,Morocco,0,2,1973,fob
615,Algeria (Regency of Algiers),0,1,1973,fob
616,Tunisia (Regency of Tunis),0,1,1973,fob
620,Libya,0,5,1973,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),2,2,1973,fob
630,Iran (Persia),2,1,1973,fob
640,Turkey (Ottoman Empire),0,5,1973,fob
645,Iraq (Mesopotamia),0,2,1973,fob
651,Egypt Arab Republic (Egypt),0,2,1973,fob
652,Syria,0,1,1973,fob
660,Lebanon,0,1,1973,fob
663,Jordan (Transjordan),0,2,1973,fob
666,Israel,5,1,1973,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),0,1,1973,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),0,2,1973,fob
680,Yemen People's Republic (South Yemen),2,4,1973,fob
690,Kuwait,0,1,1973,fob
692,Bahrain,0,1,1973,fob
694,Qatar,0,1,1973,fob
696,United Arab Emirates (Trucial Oman),0,1,1973,fob
698,Oman (Sultanate of Muscat and Oman),0,2,1973,fob
700,Afghanistan,2,1,1973,fob
710,People's Republic of China (China),2,1,1973,fob
712,Mongolia,0,1,1973,fob
713,Republic of China (Taiwan) (Formosa),3,2,1973,fob
720,Hong Kong,3,1,1973,fob
721,Macao,1,1,1973,fob
731,North Korea (Democratic People's Republic of Korea),4,2,1973,fob
732,South Korea (Republic of South Korea),3,1,1973,fob
740,Japan,3,2,1973,fob
750,India,2,2,1973,fob
770,Pakistan,2,1,1973,fob
771,Bangladesh,2,1,1973,fob
775,Myanmar (Burma),2,3,1973,fob
780,Sri Lanka (Ceylon),2,1,1973,fob
781,Maldive Islands,2,1,1973,fob
790,Nepal,2,1,1973,fob
800,Thailand (Siam),3,4,1973,fob
811,Cambodia (Kampuchea),3,2,1973,fob
812,Laos,3,2,1973,fob
815,Vietnam,3,1,1973,fob
820,Malaysia (British Malaya),3,1,1973,fob
830,Singapore,3,1,1973,fob
835,Brunei,3,1,1973,fob
840,Philippines,3,4,1973,fob
850,Indonesia (Dutch East Indies),3,1,1973,fob
900,Australia,3,1,1973,fob
910,Papua New Guinea,3,2,1973,fob
920,New Zealand,3,4,1973,fob
930,New Caledonia,3,1,1973,fob
935,Vanuatu (New Hebrides),3,1,1973,fob
940,Solomon Islands (British Solomon Islands Protectorate),3,1,1973,fob
946,Kiribati,3,1,1973,fob
950,Fiji,3,1,1973,fob
955,Tonga (Haʻapai),3,2,1973,fob
960,French Polynesia,3,4,1973,fob
970,Nauru,3,1,1973,fob
985,Guam,3,2,1973,fob
990,Samoa (Western Samoa) (German Samoa),3,1,1973,fob
991,American Samoa,3,1,1973,fob
1163,Falkland Is.,2,1,1973,fob
