id,year,importerId,importerLabel,importerType,exporterId,exporterLabel,exporterType,value,reportedBy,partial,valueToSplit,newReporters,newPartners,originalReportedTradeFlowIds,status,notes
220->615,1841,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1171766.7550769963,220,,,,,,ok,
220<-615,1841,220,France,GPH-AUTONOMOUS-CITED,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,71256.08645738491,220,,,,,,ok,
220->200,1841,200,United Kingdom,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,4255571.830093821,220,,,,,,ok,
220<-200,1841,220,France,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,4033886.2277819565,220,,,,,,ok,
220->255,1841,255,Germany (Zollverein),GPH,220,France,GPH-AUTONOMOUS-CITED,1900162.305530264,220,,1900162.305530264,,239|241|242|243|244|245|247|252|254|258|259|261|262|264|266|267|268|269|270|271|272|273|275|277,,split_failed_no_ratio,
220<-255,1841,220,France,GPH-AUTONOMOUS-CITED,255,Germany (Zollverein),GPH,2066426.5072641622,220,,2066426.5072641622,,239|241|242|243|244|245|247|252|254|258|259|261|262|264|266|267|268|269|270|271|272|273|275|277,,split_failed_no_ratio,
220->Africa (other),1841,Africa (other),Africa (other),RIC,220,France,GPH-AUTONOMOUS-CITED,15834.685879418868,220,,15834.685879418868,,403|411|413|481|483|500|511|516|517|520|530|540|541|562|570|572|580|698|4050|4060|4070|4111|4112|4325|4326|4327|4328|4331|4332|4333|4334|4335|4336|4337|4343|4349|4352|4354|4362|4382|4392|4394|4395|4396|4397|4501|4515|4527|4529|4534|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4791|4795|4821|4822|4831|4832|4841|4842|4902|4904|4908|4910|5001|5002|5003|5013|5018|5102|5104|5203|5212|5221|5303|5306|5307|5309|5321|5322|5323|5324|5332|5403|5511|5512|5513|5516|5517|5522|5606|5611|5614|5621|5642|5796|5801|5803|5811|5812|5813|5814|5901|5902|5903|6151|6251|6255|restOfTheWorld,,split_failed_no_ratio,
220<-Africa (other),1841,220,France,GPH-AUTONOMOUS-CITED,Africa (other),Africa (other),RIC,11876.01440956415,220,,11876.01440956415,,403|411|413|481|483|500|511|516|517|520|530|540|541|562|570|572|580|698|4050|4060|4070|4111|4112|4325|4326|4327|4328|4331|4332|4333|4334|4335|4336|4337|4343|4349|4352|4354|4362|4382|4392|4394|4395|4396|4397|4501|4515|4527|4529|4534|4711|4737|4741|4742|4744|4746|4751|4763|4769|4773|4776|4791|4795|4821|4822|4831|4832|4841|4842|4902|4904|4908|4910|5001|5002|5003|5013|5018|5102|5104|5203|5212|5221|5303|5306|5307|5309|5321|5322|5323|5324|5332|5403|5511|5512|5513|5516|5517|5522|5606|5611|5614|5621|5642|5796|5801|5803|5811|5812|5813|5814|5901|5902|5903|6151|6251|6255|restOfTheWorld,,split_failed_no_ratio,
220->300,1841,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,106884.12968607736,220,,,,,,ok,
220<-300,1841,220,France,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,391908.475515617,220,,,,,,ok,
220->211,1841,211,Belgium,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1817030.204663315,220,,,,,,ok,
220<-211,1841,220,France,GPH-AUTONOMOUS-CITED,211,Belgium,GPH-AUTONOMOUS-CITED,3558845.6513993903,220,,,,,,ok,
220->140,1841,140,Brazil,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,803610.3083805075,220,,,,,,ok,
220<-140,1841,220,France,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,316693.71758837736,220,,,,,,ok,
220->Cayenne,1841,Cayenne,Cayenne,RIC,220,France,GPH-AUTONOMOUS-CITED,95008.1152765132,220,,,,,,ignore_resolved,
220<-Cayenne,1841,220,France,GPH-AUTONOMOUS-CITED,Cayenne,Cayenne,RIC,75214.75792723963,220,,,,,,ignore_resolved,
220->155,1841,155,Chile,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,494833.9337318396,220,,,,,,ok,
220<-155,1841,220,France,GPH-AUTONOMOUS-CITED,155,Chile,GPH-AUTONOMOUS-CITED,146470.84438462454,220,,,,,,ok,
220->Cochin China & Oceania & People's Republic of China (China),1841,Cochin China & Oceania & People's Republic of China (China),Cochin China & Oceania & People's Republic of China (China),RIC,220,France,GPH-AUTONOMOUS-CITED,3958.671469854717,220,,3958.671469854717,,4|710|815|901|902|903|906|920|930|955|960|970|9002|9004|9006|9007|9203|9205|9206|9253|9322|9324|9552|9604|9606|9620|9621|9810|9820|9900|9960|9971|9974|9984|restOfTheWorld,,split_failed_no_ratio,
220<-Cochin China & Oceania & People's Republic of China (China),1841,220,France,GPH-AUTONOMOUS-CITED,Cochin China & Oceania & People's Republic of China (China),Cochin China & Oceania & People's Republic of China (China),RIC,55421.40057796604,220,,55421.40057796604,,4|710|815|901|902|903|906|920|930|955|960|970|9002|9004|9006|9007|9203|9205|9206|9253|9322|9324|9552|9604|9606|9620|9621|9810|9820|9900|9960|9971|9974|9984|restOfTheWorld,,split_failed_no_ratio,
220->Western Africa,1841,Western Africa,Western Africa,RIC,220,France,GPH-AUTONOMOUS-CITED,23752.0288191283,220,,23752.0288191283,,402|432|450|451|4041|4042|4044|4341|4348|4361|4381|4383|4391|4521|4535|4781|4792|4793|restOfTheWorld,,split_failed_no_ratio,
220<-Western Africa,1841,220,France,GPH-AUTONOMOUS-CITED,Western Africa,Western Africa,RIC,27710.70028898302,220,,27710.70028898302,,402|432|450|451|4041|4042|4044|4341|4348|4361|4381|4383|4391|4521|4535|4781|4792|4793|restOfTheWorld,,split_failed_no_ratio,
220->390,1841,390,Denmark,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,79173.42939709434,220,,,,,,ok,
220<-390,1841,220,France,GPH-AUTONOMOUS-CITED,390,Denmark,GPH-AUTONOMOUS-CITED,35628.043228692455,220,,,,,,ok,
220->329,1841,329,Two Sicilies,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,285024.34582953964,220,,,,,,ok,
220<-329,1841,220,France,GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,554214.0057796603,220,,,,,,ok,
220->651,1841,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,154388.18732433397,220,,,,,,ok,
220<-651,1841,220,France,GPH-AUTONOMOUS-CITED,651,Egypt Arab Republic (Egypt),GPH-AUTONOMOUS-CITED,190016.2305530264,220,,,,,,ok,
220->130,1841,130,Ecuador,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,3958.671469854717,220,,,,,,ok,
220<-130,1841,220,France,GPH-AUTONOMOUS-CITED,130,Ecuador,GPH-AUTONOMOUS-CITED,3958.671469854717,220,,,,,,ok,
220->230,1841,230,Spain,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,3131309.132655081,220,,,,,,ok,
220<-230,1841,220,France,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,1112386.6830291755,220,,,,,,ok,
220->Barbary Coast,1841,Barbary Coast,Barbary Coast,RIC,220,France,GPH-AUTONOMOUS-CITED,95008.1152765132,220,,95008.1152765132,,600|616|6062|6064,,split_failed_no_ratio,
220<-Barbary Coast,1841,220,France,GPH-AUTONOMOUS-CITED,Barbary Coast,Barbary Coast,RIC,205850.9164324453,220,,205850.9164324453,,600|616|6062|6064,,split_failed_no_ratio,
220->Lucca & Monaco & Papal States,1841,Lucca & Monaco & Papal States,Lucca & Monaco & Papal States,RIC,220,France,GPH-AUTONOMOUS-CITED,71256.08645738491,220,,71256.08645738491,,221|327|335,,split_failed_no_ratio,
220<-Lucca & Monaco & Papal States,1841,220,France,GPH-AUTONOMOUS-CITED,Lucca & Monaco & Papal States,Lucca & Monaco & Papal States,RIC,114801.47262578679,220,,114801.47262578679,,221|327|335,,split_failed_no_ratio,
220->324,1841,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1539923.201773485,220,,,,,,ok,
220<-324,1841,220,France,GPH-AUTONOMOUS-CITED,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,3254027.948220577,220,,,,,,ok,
220->2,1841,2,United States of America,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,4797909.821463916,220,,,,,,ok,
220<-2,1841,220,France,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,4809785.835873481,220,,,,,,ok,
220->350,1841,350,Greece,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,71256.08645738491,220,,,,,,ok,
220<-350,1841,220,France,GPH-AUTONOMOUS-CITED,350,Greece,GPH-AUTONOMOUS-CITED,15834.685879418868,220,,,,,,ok,
220->65,1841,65,Guadeloupe,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,688808.8357547207,220,,,,,,ok,
220<-65,1841,220,France,GPH-AUTONOMOUS-CITED,65,Guadeloupe,GPH-AUTONOMOUS-CITED,625470.0922370453,220,,,,,,ok,
220<-90,1841,220,France,GPH-AUTONOMOUS-CITED,90,Guatemala,GPH-AUTONOMOUS-CITED,27710.70028898302,220,,,,,,ok,
220->90,1841,90,Guatemala,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,7917.342939709434,220,,,,,,ok,
220->41,1841,41,Haiti,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,122718.81556549622,220,,,,,,ok,
220<-41,1841,220,France,GPH-AUTONOMOUS-CITED,41,Haiti,GPH-AUTONOMOUS-CITED,205850.9164324453,220,,,,,,ok,
220->240,1841,240,Hanover,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,7917.342939709434,220,,,,,,ok,
220->585,1841,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,633387.4351767547,220,,,,,,ok,
220<-585,1841,220,France,GPH-AUTONOMOUS-CITED,585,Reunion (Bourbon I.),GPH-AUTONOMOUS-CITED,827362.3371996358,220,,,,,,ok,
220->Cape Colony (Cape of Good Hope) & Mauritius,1841,Cape Colony (Cape of Good Hope) & Mauritius,Cape Colony (Cape of Good Hope) & Mauritius,RIC,220,France,GPH-AUTONOMOUS-CITED,225644.27378171886,220,,225644.27378171886,,561|590,,split_failed_no_ratio,
220<-Cape Colony (Cape of Good Hope) & Mauritius,1841,220,France,GPH-AUTONOMOUS-CITED,Cape Colony (Cape of Good Hope) & Mauritius,Cape Colony (Cape of Good Hope) & Mauritius,RIC,3958.671469854717,220,,3958.671469854717,,561|590,,split_failed_no_ratio,
220->750,1841,750,India,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,237520.288191283,220,,,,,,ok,
220<-750,1841,220,France,GPH-AUTONOMOUS-CITED,750,India,GPH-AUTONOMOUS-CITED,839238.3516092,220,,,,,,ok,
220->850,1841,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,27710.70028898302,220,,,,,,ok,
220<-850,1841,220,France,GPH-AUTONOMOUS-CITED,850,Indonesia (Dutch East Indies),GPH-AUTONOMOUS-CITED,154388.18732433397,220,,,,,,ok,
220->66,1841,66,Martinique,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,724436.8789834132,220,,,,,,ok,
220<-66,1841,220,France,GPH-AUTONOMOUS-CITED,66,Martinique,GPH-AUTONOMOUS-CITED,574007.3631289339,220,,,,,,ok,
220->280,1841,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,19793.357349273585,220,,,,,,ok,
220<-280,1841,220,France,GPH-AUTONOMOUS-CITED,280,Mecklenburg Schwerin,GPH-AUTONOMOUS-CITED,3958.671469854717,220,,,,,,ok,
220->70,1841,70,Mexico,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,399825.8184553264,220,,,,,,ok,
220<-70,1841,220,France,GPH-AUTONOMOUS-CITED,70,Mexico,GPH-AUTONOMOUS-CITED,178140.21614346225,220,,,,,,ok,
220->385,1841,385,Norway,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,75214.75792723963,220,,,,,,ok,
220<-385,1841,220,France,GPH-AUTONOMOUS-CITED,385,Norway,GPH-AUTONOMOUS-CITED,478999.2478524207,220,,,,,,ok,
220->Colombia (New Granada) (Gran Colombia) (other),1841,Colombia (New Granada) (Gran Colombia) (other),Colombia (New Granada) (Gran Colombia) (other),RIC,220,France,GPH-AUTONOMOUS-CITED,11876.01440956415,220,,,,,,ignore_resolved,
220<-Colombia (New Granada) (Gran Colombia) (other),1841,220,France,GPH-AUTONOMOUS-CITED,Colombia (New Granada) (Gran Colombia) (other),Colombia (New Granada) (Gran Colombia) (other),RIC,23752.0288191283,220,,,,,,ignore_resolved,
220->210,1841,210,Netherlands,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,724436.8789834132,220,,,,,,ok,
220<-210,1841,220,France,GPH-AUTONOMOUS-CITED,210,Netherlands,GPH-AUTONOMOUS-CITED,756106.2507422509,220,,,,,,ok,
220->135,1841,135,Peru,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,55421.40057796604,220,,,,,,ok,
220<-135,1841,220,France,GPH-AUTONOMOUS-CITED,135,Peru,GPH-AUTONOMOUS-CITED,55421.40057796604,220,,,,,,ok,
220<-840,1841,220,France,GPH-AUTONOMOUS-CITED,840,Philippines,GPH-AUTONOMOUS-CITED,35628.043228692455,220,,,,,,ok,
220->235,1841,235,Portugal,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,98966.78674636793,220,,,,,,ok,
220<-235,1841,220,France,GPH-AUTONOMOUS-CITED,235,Portugal,GPH-AUTONOMOUS-CITED,47504.0576382566,220,,,,,,ok,
220->British America,1841,British America,British America,RIC,220,France,GPH-AUTONOMOUS-CITED,11876.01440956415,220,,11876.01440956415,,20|21|30|31|51|54|110|1022|1023|1024|1025|1026|1048|1055|1063|1163,,split_failed_no_ratio,
220<-British America,1841,220,France,GPH-AUTONOMOUS-CITED,British America,British America,RIC,3958.671469854717,220,,3958.671469854717,,20|21|30|31|51|54|110|1022|1023|1024|1025|1026|1048|1055|1063|1163,,split_failed_no_ratio,
220->5,1841,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,193974.9020228811,220,,,,,,ok,
220<-5,1841,220,France,GPH-AUTONOMOUS-CITED,5,Virgin Islands (Danish West Indies),GPH-AUTONOMOUS-CITED,15834.685879418868,220,,,,,,ok,
220->Spanish America,1841,Spanish America,Spanish America,RIC,220,France,GPH-AUTONOMOUS-CITED,352321.7608170698,220,,352321.7608170698,,6|40,,split_failed_no_ratio,
220<-Spanish America,1841,220,France,GPH-AUTONOMOUS-CITED,Spanish America,Spanish America,RIC,312735.04611852264,220,,312735.04611852264,,6|40,,split_failed_no_ratio,
220->751,1841,751,French India,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,23752.0288191283,220,,,,,,ok,
220<-751,1841,220,France,GPH-AUTONOMOUS-CITED,751,French India,GPH-AUTONOMOUS-CITED,39586.71469854717,220,,,,,,ok,
220->160,1841,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,122718.81556549622,220,,,,,,ok,
220<-160,1841,220,France,GPH-AUTONOMOUS-CITED,160,Argentina (La Plata),GPH-AUTONOMOUS-CITED,182098.88761331697,220,,,,,,ok,
220->365,1841,365,Russia (USSR),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,471081.9049127113,220,,,,,,ok,
220<-365,1841,220,France,GPH-AUTONOMOUS-CITED,365,Russia (USSR),GPH-AUTONOMOUS-CITED,1389493.6859190057,220,,,,,,ok,
220->1029,1841,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,174181.54467360754,220,,,,,,ok,
220<-1029,1841,220,France,GPH-AUTONOMOUS-CITED,1029,St. Pierre and Miquelon,GPH-AUTONOMOUS-CITED,538379.3199002414,220,,,,,,ok,
220->433,1841,433,Senegal,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,142512.17291476982,220,,,,,,ok,
220<-433,1841,220,France,GPH-AUTONOMOUS-CITED,433,Senegal,GPH-AUTONOMOUS-CITED,122718.81556549622,220,,,,,,ok,
220->380,1841,380,Sweden,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,35628.043228692455,220,,,,,,ok,
220<-380,1841,220,France,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,162305.53026404337,220,,,,,,ok,
220->225,1841,225,Switzerland,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,1563675.230592613,220,,,,,,ok,
220<-225,1841,220,France,GPH-AUTONOMOUS-CITED,225,Switzerland,GPH-AUTONOMOUS-CITED,878825.0663077472,220,,,,,,ok,
220->7,1841,7,Texas,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,3958.671469854717,220,,,,,,ok,
220->337,1841,337,Tuscany,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,443371.2046237283,220,,,,,,ok,
220<-337,1841,220,France,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,522544.63402082265,220,,,,,,ok,
220->640,1841,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,467123.2334428566,220,,,,,,ok,
220<-640,1841,220,France,GPH-AUTONOMOUS-CITED,640,Turkey (Ottoman Empire),GPH-AUTONOMOUS-CITED,1132180.040378449,220,,,,,,ok,
220->165,1841,165,Uruguay,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,340445.74640750565,220,,,,,,ok,
220<-165,1841,220,France,GPH-AUTONOMOUS-CITED,165,Uruguay,GPH-AUTONOMOUS-CITED,320652.3890582321,220,,,,,,ok,
220->101,1841,101,Venezuela,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,102925.45821622264,220,,,,,,ok,
220<-101,1841,220,France,GPH-AUTONOMOUS-CITED,101,Venezuela,GPH-AUTONOMOUS-CITED,98966.78674636793,220,,,,,,ok,
220->Hanse Towns,1841,Hanse Towns,Hanse Towns,RIC,220,France,GPH-AUTONOMOUS-CITED,684850.1642848661,220,,684850.1642848661,,246|248|276,,split_failed_no_ratio,
220<-Hanse Towns,1841,220,France,GPH-AUTONOMOUS-CITED,Hanse Towns,Hanse Towns,RIC,229602.94525157358,220,,229602.94525157358,,246|248|276,,split_failed_no_ratio,
31<-200,1841,31,Bahamas,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,30510,31,,,,,,ok,
31<-British West Indies,1841,31,Bahamas,GPH-AUTONOMOUS-CITED,British West Indies,British West Indies,RIC,8847,31,,8847,,30|51|54|1048|1055|1063,,split_failed_no_ratio,
31<-British Northern America,1841,31,Bahamas,GPH-AUTONOMOUS-CITED,British Northern America,British Northern America,RIC,1991,31,,1991,,20|21|1022|1023|1024|1025|1026,,split_failed_no_ratio,
31<-British Colonies (other),1841,31,Bahamas,GPH-AUTONOMOUS-CITED,British Colonies (other),British Colonies (other),RIC,13749,31,,13749,,110|231|338|451|561|590|720|750|780|901|902|903|906|920|1163|2249|4044|4050|4383|5614|7501|9004|9620,,split_failed_no_ratio,
31<-2,1841,31,Bahamas,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,43478,31,,,,,,ok,
31->200,1841,200,United Kingdom,GPH-AUTONOMOUS-CITED,31,Bahamas,GPH-AUTONOMOUS-CITED,29900,31,,,,,,ok,
31->British West Indies,1841,British West Indies,British West Indies,RIC,31,Bahamas,GPH-AUTONOMOUS-CITED,13337,31,,13337,,30|51|54|1048|1055|1063,,split_failed_no_ratio,
31->British Northern America,1841,British Northern America,British Northern America,RIC,31,Bahamas,GPH-AUTONOMOUS-CITED,2006,31,,2006,,20|21|1022|1023|1024|1025|1026,,split_failed_no_ratio,
31->British Colonies (other),1841,British Colonies (other),British Colonies (other),RIC,31,Bahamas,GPH-AUTONOMOUS-CITED,37,31,,37,,110|231|338|451|561|590|720|750|780|901|902|903|906|920|1163|2249|4044|4050|4383|5614|7501|9004|9620,,split_failed_no_ratio,
31->2,1841,2,United States of America,GPH-AUTONOMOUS-CITED,31,Bahamas,GPH-AUTONOMOUS-CITED,12529,31,,,,,,ok,
1049<-200,1841,1049,Tobago,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,42824,1049,,,,,,ignore_resolved,
1049<-British West Indies,1841,1049,Tobago,GPH,British West Indies,British West Indies,RIC,24351,1049,,24351,,30|31|51|54|1048|1055|1063,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
1049<-British Northern America,1841,1049,Tobago,GPH,British Northern America,British Northern America,RIC,8316,1049,,8316,,20|21|1022|1023|1024|1025|1026,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
1049->200,1841,200,United Kingdom,GPH-AUTONOMOUS-CITED,1049,Tobago,GPH,86934,1049,,,,,,ignore_resolved,
1049->British West Indies,1841,British West Indies,British West Indies,RIC,1049,Tobago,GPH,950,1049,,950,,30|31|51|54|1048|1055|1063,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
56<-200,1841,56,St. Lucia,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,72444,56,,,,,,ignore_resolved,
56<-British West Indies,1841,56,St. Lucia,GPH,British West Indies,British West Indies,RIC,14042,56,,14042,,30|31|51|54|1048|1055|1063,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
56<-British Northern America,1841,56,St. Lucia,GPH,British Northern America,British Northern America,RIC,7837,56,,7837,,20|21|1022|1023|1024|1025|1026,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
56<-2,1841,56,St. Lucia,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,2569,56,,,,,,ignore_resolved,
56->200,1841,200,United Kingdom,GPH-AUTONOMOUS-CITED,56,St. Lucia,GPH,130179,56,,,,,,ignore_resolved,
56->British West Indies,1841,British West Indies,British West Indies,RIC,56,St. Lucia,GPH,9865,56,,9865,,30|31|51|54|1048|1055|1063,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
329->220,1841,220,France,GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,799651.6369106529,329,,,,,,ok,
329->337,1841,337,Tuscany,GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,329203.11943311826,329,,,,,,ok,
329->300,1841,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,327777.9977039706,329,,,,,,ok,
329->200,1841,200,United Kingdom,GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,326115.3556866316,329,,,,,,ok,
329->324,1841,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,214837.1006690155,329,,,,,,ok,
329->327,1841,327,Papal States,GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,188155.6549621947,329,,,,,,ok,
329->210,1841,210,Netherlands,GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,41724.39729226872,329,,,,,,ok,
329->615,1841,615,Algeria (Regency of Algiers),GPH-AUTONOMOUS-CITED,329,Two Sicilies,GPH-AUTONOMOUS-CITED,18882.862911207,329,,,,,,ok,
329<-200,1841,329,Two Sicilies,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,966549.2260797276,329,,,,,,ok,
329<-220,1841,329,Two Sicilies,GPH-AUTONOMOUS-CITED,220,France,GPH-AUTONOMOUS-CITED,693321.7212303551,329,,,,,,ok,
329<-300,1841,329,Two Sicilies,GPH-AUTONOMOUS-CITED,300,Austria-Hungary (Austrian Empire),GPH-AUTONOMOUS-CITED,198804.4812161039,329,,,,,,ok,
329<-324,1841,329,Two Sicilies,GPH-AUTONOMOUS-CITED,324,Kingdom of Sardinia,GPH-AUTONOMOUS-CITED,179486.16444321285,329,,,,,,ok,
329<-327,1841,329,Two Sicilies,GPH-AUTONOMOUS-CITED,327,Papal States,GPH-AUTONOMOUS-CITED,9144.531095364397,329,,,,,,ok,
329<-337,1841,329,Two Sicilies,GPH-AUTONOMOUS-CITED,337,Tuscany,GPH-AUTONOMOUS-CITED,53956.69213411979,329,,,,,,ok,
329<-2,1841,329,Two Sicilies,GPH-AUTONOMOUS-CITED,2,United States of America,GPH-AUTONOMOUS-CITED,53560.82498713432,329,,,,,,ok,
329<-140,1841,329,Two Sicilies,GPH-AUTONOMOUS-CITED,140,Brazil,GPH-AUTONOMOUS-CITED,23554.095245635566,329,,,,,,ok,
329<-230,1841,329,Two Sicilies,GPH-AUTONOMOUS-CITED,230,Spain,GPH-AUTONOMOUS-CITED,18645.342623015717,329,,,,,,ok,
329<-380,1841,329,Two Sicilies,GPH-AUTONOMOUS-CITED,380,Sweden,GPH-AUTONOMOUS-CITED,17220.22089386802,329,,,,,,ok,
3271->British Colonies & United Kingdom,1841,British Colonies & United Kingdom,British Colonies & United Kingdom,RIC,3271,Ancona,GPH,176477.57412612328,3271,,176477.57412612328,,20|21|30|31|51|54|110|200|231|338|451|561|590|720|750|780|901|902|903|906|920|1022|1023|1024|1025|1026|1048|1055|1063|1163|2249|4044|4050|4383|5614|7501|9004|9620,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
1061<-200,1841,1061,British Virgin Is.,GPH,200,United Kingdom,GPH-AUTONOMOUS-CITED,889,1061,,,,,,ignore_resolved,
1061<-British West Indies,1841,1061,British Virgin Is.,GPH,British West Indies,British West Indies,RIC,6519,1061,,6519,,30|31|51|54|1048|1055|1063,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
1061<-2,1841,1061,British Virgin Is.,GPH,2,United States of America,GPH-AUTONOMOUS-CITED,1482,1061,,,,,,ignore_resolved,
1061->200,1841,200,United Kingdom,GPH-AUTONOMOUS-CITED,1061,British Virgin Is.,GPH,17612,1061,,,,,,ignore_resolved,
1061->British West Indies,1841,British West Indies,British West Indies,RIC,1061,British Virgin Is.,GPH,2973,1061,,2973,,30|31|51|54|1048|1055|1063,,ignore_resolved,flow part-of reporter with an area which has been aggregated at the aggregated reporter level
451<-200,1841,451,Sierra Leone,GPH-AUTONOMOUS-CITED,200,United Kingdom,GPH-AUTONOMOUS-CITED,47315,451,,,,,,ok,
451<-British West Indies,1841,451,Sierra Leone,GPH-AUTONOMOUS-CITED,British West Indies,British West Indies,RIC,2169,451,,2169,,30|31|51|54|1048|1055|1063,,split_failed_no_ratio,
